monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779490451.606028,28.664184,2026-05-22T18:54:11.606,sample,1,-0.105334,0.969801,0.299665,-0.078645,1.005073,0.282977,4.453433,0.619786,0.000000,0.231437,0.373769,0.300000,,,1779490451.600145102,,,,,,,,,0,0,0,0,12372,6342,26424,19616,start_traj
1779490451.616763,28.674919,2026-05-22T18:54:11.616,sample,1,-0.108566,0.968530,0.300585,-0.078645,1.005073,0.282977,4.453433,0.619786,0.000000,0.231437,0.373769,0.300000,,,1779490451.616543531,,,,,,,,,0,0,0,0,12372,6342,26424,19616,start_traj
1779490451.627446,28.685602,2026-05-22T18:54:11.627,sample,1,-0.110363,0.967973,0.300873,-0.078645,1.005073,0.282977,4.453433,0.619786,0.000000,0.231437,0.373769,0.300000,,,1779490451.624610662,,,,,,,,,0,0,0,0,19418,21181,13393,15081,start_traj
1779490451.638070,28.696226,2026-05-22T18:54:11.638,sample,1,-0.112010,0.967788,0.300907,-0.078645,1.005073,0.282977,4.453433,0.619786,0.000000,0.231437,0.373769,0.300000,,,1779490451.635100842,,,,,,,,,0,0,0,0,19418,21181,13393,15081,start_traj
1779490451.648714,28.706870,2026-05-22T18:54:11.648,sample,1,-0.113698,0.967755,0.300860,-0.078645,1.005073,0.282977,4.453433,0.619786,0.000000,0.231437,0.373769,0.300000,,,1779490451.641314745,,,,,,,,,0,0,0,0,19418,21181,13393,15081,start_traj
1779490451.659376,28.717532,2026-05-22T18:54:11.659,sample,1,-0.117232,0.968158,0.300428,-0.078645,1.005073,0.282977,4.453433,0.619786,0.000000,0.231437,0.373769,0.300000,,,1779490451.657759666,,,,,,,,,0,0,0,0,19418,21181,13393,15081,start_traj
1779490451.670032,28.728188,2026-05-22T18:54:11.670,sample,1,-0.119008,0.968629,0.300026,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.666314602,,,,,,,,,0,0,0,0,19418,21181,13393,15081,start_traj
1779490451.680716,28.738873,2026-05-22T18:54:11.680,sample,1,-0.120783,0.969339,0.299548,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.675032139,,,,,,,,,0,0,0,0,22911,21432,17945,17063,start_traj
1779490451.691353,28.749509,2026-05-22T18:54:11.691,sample,1,-0.122601,0.970214,0.298918,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.683135271,,,,,,,,,0,0,0,0,22911,21432,17945,17063,start_traj
1779490451.702018,28.760175,2026-05-22T18:54:11.702,sample,1,-0.126357,0.972584,0.297605,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.699999571,,,,,,,,,0,0,0,0,22911,21432,17945,17063,start_traj
1779490451.712748,28.770904,2026-05-22T18:54:11.712,sample,1,-0.128273,0.973822,0.296920,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.707909584,,,,,,,,,0,0,0,0,22911,21432,17945,17063,start_traj
1779490451.723362,28.781518,2026-05-22T18:54:11.723,sample,1,-0.130164,0.975360,0.296240,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.716273546,,,,,,,,,0,0,0,0,21151,20483,22756,23225,start_traj
1779490451.734064,28.792220,2026-05-22T18:54:11.734,sample,1,-0.133770,0.978848,0.294776,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.733589172,,,,,,,,,0,0,0,0,21151,20483,22756,23225,start_traj
1779490451.744656,28.802812,2026-05-22T18:54:11.744,sample,1,-0.135615,0.980626,0.293967,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.743040323,,,,,,,,,0,0,0,0,21151,20483,22756,23225,start_traj
1779490451.755322,28.813478,2026-05-22T18:54:11.755,sample,1,-0.137501,0.982622,0.293262,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.749595881,,,,,,,,,0,0,0,0,21151,20483,22756,23225,start_traj
1779490451.766032,28.824188,2026-05-22T18:54:11.766,sample,1,-0.139375,0.984595,0.292562,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.758265257,,,,,,,,,0,0,0,0,21151,20483,22756,23225,start_traj
1779490451.776678,28.834835,2026-05-22T18:54:11.776,sample,1,-0.142990,0.988542,0.291631,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.774946690,,,,,,,,,0,0,0,0,21750,20772,22720,23346,start_traj
1779490451.787326,28.845482,2026-05-22T18:54:11.787,sample,1,-0.144753,0.990631,0.291309,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.782989025,,,,,,,,,0,0,0,0,21750,20772,22720,23346,start_traj
1779490451.797916,28.856072,2026-05-22T18:54:11.797,sample,1,-0.146496,0.992627,0.291013,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.791177750,,,,,,,,,0,0,0,0,21750,20772,22720,23346,start_traj
1779490451.808471,28.866627,2026-05-22T18:54:11.808,sample,1,-0.149935,0.996882,0.290707,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.808025122,,,,,,,,,0,0,0,0,21750,20772,22720,23346,start_traj
1779490451.819099,28.877256,2026-05-22T18:54:11.819,sample,1,-0.151580,0.999231,0.290584,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.816334963,,,,,,,,,0,0,0,0,21750,20772,22720,23346,start_traj
1779490451.829691,28.887847,2026-05-22T18:54:11.829,sample,1,-0.153219,1.001383,0.290550,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.825155973,,,,,,,,,0,0,0,0,22605,22071,19153,19499,start_traj
1779490451.840248,28.898405,2026-05-22T18:54:11.840,sample,1,-0.154796,1.003508,0.290542,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.833441019,,,,,,,,,0,0,0,0,22605,22071,19153,19499,start_traj
1779490451.850805,28.908961,2026-05-22T18:54:11.850,sample,1,-0.156361,1.005734,0.290607,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.841381073,,,,,,,,,0,0,0,0,22605,22071,19153,19499,start_traj
1779490451.861372,28.919528,2026-05-22T18:54:11.861,sample,1,-0.159328,1.009988,0.290931,-0.116573,0.970402,0.303145,-11.012152,-0.744844,0.000000,0.231437,0.373769,0.300000,,,1779490451.858722687,,,,,,,,,0,0,0,0,22605,22071,19153,19499,start_traj
1779490451.872041,28.930197,2026-05-22T18:54:11.872,sample,1,-0.161034,1.011971,0.291071,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.867431641,,,,,,,,,0,0,0,0,20702,22451,16216,18355,start_traj
1779490451.882618,28.940774,2026-05-22T18:54:11.882,sample,1,-0.162444,1.014138,0.291295,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.874411106,,,,,,,,,0,0,0,0,20702,22451,16216,18355,start_traj
1779490451.893290,28.951447,2026-05-22T18:54:11.893,sample,1,-0.165313,1.018037,0.291767,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.891543150,,,,,,,,,0,0,0,0,20702,22451,16216,18355,start_traj
1779490451.904024,28.962180,2026-05-22T18:54:11.904,sample,1,-0.166668,1.020062,0.291945,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.900086403,,,,,,,,,0,0,0,0,20702,22451,16216,18355,start_traj
1779490451.914691,28.972847,2026-05-22T18:54:11.914,sample,1,-0.167977,1.021851,0.292183,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.907838345,,,,,,,,,0,0,0,0,20702,22451,16216,18355,start_traj
1779490451.925275,28.983431,2026-05-22T18:54:11.925,sample,1,-0.169262,1.023596,0.292405,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.916333675,,,,,,,,,0,0,0,0,22068,18437,20120,16491,start_traj
1779490451.935850,28.994007,2026-05-22T18:54:11.935,sample,1,-0.171960,1.026804,0.292709,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.933012247,,,,,,,,,0,0,0,0,22068,18437,20120,16491,start_traj
1779490451.946470,29.004626,2026-05-22T18:54:11.946,sample,1,-0.173167,1.028193,0.292854,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.942961931,,,,,,,,,0,0,0,0,22068,18437,20120,16491,start_traj
1779490451.957078,29.015234,2026-05-22T18:54:11.957,sample,1,-0.174410,1.029558,0.292938,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.950233221,,,,,,,,,0,0,0,0,22068,18437,20120,16491,start_traj
1779490451.967850,29.026006,2026-05-22T18:54:11.967,sample,1,-0.176726,1.031888,0.292970,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.966198683,,,,,,,,,0,0,0,0,22068,18437,20120,16491,start_traj
1779490451.978430,29.036587,2026-05-22T18:54:11.978,sample,1,-0.177706,1.032808,0.293143,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.974670410,,,,,,,,,0,0,0,0,17355,23614,16284,23207,start_traj
1779490451.989027,29.047183,2026-05-22T18:54:11.989,sample,1,-0.178820,1.033643,0.293155,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.983058691,,,,,,,,,0,0,0,0,17355,23614,16284,23207,start_traj
1779490451.999779,29.057935,2026-05-22T18:54:11.999,sample,1,-0.180892,1.034662,0.293209,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490451.999594688,,,,,,,,,0,0,0,0,17355,23614,16284,23207,start_traj
1779490452.010455,29.068611,2026-05-22T18:54:12.010,sample,1,-0.181802,1.034921,0.293313,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490452.007831097,,,,,,,,,0,0,0,0,17355,23614,16284,23207,start_traj
1779490452.021037,29.079193,2026-05-22T18:54:12.021,sample,1,-0.182716,1.035272,0.293353,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490452.016983747,,,,,,,,,0,0,0,0,26195,16843,24356,15697,start_traj
1779490452.031601,29.089757,2026-05-22T18:54:12.031,sample,1,-0.183656,1.035284,0.293337,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490452.024733067,,,,,,,,,0,0,0,0,26195,16843,24356,15697,start_traj
1779490452.042186,29.100342,2026-05-22T18:54:12.042,sample,1,-0.185439,1.035173,0.293298,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490452.041343451,,,,,,,,,0,0,0,0,26195,16843,24356,15697,start_traj
1779490452.052830,29.110986,2026-05-22T18:54:12.052,sample,1,-0.186340,1.034724,0.293243,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490452.051877260,,,,,,,,,0,0,0,0,26195,16843,24356,15697,start_traj
1779490452.063435,29.121591,2026-05-22T18:54:12.063,sample,1,-0.187280,1.034373,0.293203,-0.157694,1.015605,0.294599,4.919473,-2.819098,0.000000,0.231437,0.373769,0.300000,,,1779490452.058148384,,,,,,,,,0,0,0,0,26195,16843,24356,15697,start_traj
1779490452.074047,29.132203,2026-05-22T18:54:12.074,sample,1,-0.188043,1.033874,0.293269,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.067203522,,,,,,,,,0,0,0,0,16574,25743,15858,26284,start_traj
1779490452.084665,29.142821,2026-05-22T18:54:12.084,sample,1,-0.189491,1.032237,0.293233,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.083690166,,,,,,,,,0,0,0,0,16574,25743,15858,26284,start_traj
1779490452.095306,29.153462,2026-05-22T18:54:12.095,sample,1,-0.190254,1.031370,0.293288,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.091075897,,,,,,,,,0,0,0,0,16574,25743,15858,26284,start_traj
1779490452.105900,29.164056,2026-05-22T18:54:12.105,sample,1,-0.191082,1.030204,0.293482,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.099573612,,,,,,,,,0,0,0,0,16574,25743,15858,26284,start_traj
1779490452.116674,29.174830,2026-05-22T18:54:12.116,sample,1,-0.192422,1.027573,0.293506,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.116387606,,,,,,,,,0,0,0,0,16574,25743,15858,26284,start_traj
1779490452.127332,29.185488,2026-05-22T18:54:12.127,sample,1,-0.193105,1.026078,0.293757,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.124568224,,,,,,,,,0,0,0,0,26353,15006,26557,16096,start_traj
1779490452.137878,29.196035,2026-05-22T18:54:12.137,sample,1,-0.193774,1.024571,0.293834,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.133130550,,,,,,,,,0,0,0,0,26353,15006,26557,16096,start_traj
1779490452.148497,29.206653,2026-05-22T18:54:12.148,sample,1,-0.194447,1.022882,0.293999,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.141377211,,,,,,,,,0,0,0,0,26353,15006,26557,16096,start_traj
1779490452.159101,29.217257,2026-05-22T18:54:12.159,sample,1,-0.195618,1.018803,0.294294,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.158685446,,,,,,,,,0,0,0,0,26353,15006,26557,16096,start_traj
1779490452.169691,29.227848,2026-05-22T18:54:12.169,sample,1,-0.196326,1.016723,0.294589,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.166173220,,,,,,,,,0,0,0,0,26353,15006,26557,16096,start_traj
1779490452.180301,29.238457,2026-05-22T18:54:12.180,sample,1,-0.196900,1.014614,0.294800,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.176523209,,,,,,,,,0,0,0,0,20824,19791,21085,20282,start_traj
1779490452.190903,29.249059,2026-05-22T18:54:12.190,sample,1,-0.197458,1.012207,0.295050,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.182960272,,,,,,,,,0,0,0,0,20824,19791,21085,20282,start_traj
1779490452.201490,29.259646,2026-05-22T18:54:12.201,sample,1,-0.198477,1.007317,0.295422,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.200075865,,,,,,,,,0,0,0,0,20824,19791,21085,20282,start_traj
1779490452.212096,29.270252,2026-05-22T18:54:12.212,sample,1,-0.199015,1.004539,0.295773,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.208154678,,,,,,,,,0,0,0,0,20824,19791,21085,20282,start_traj
1779490452.222648,29.280804,2026-05-22T18:54:12.222,sample,1,-0.199586,1.001499,0.296114,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.215968847,,,,,,,,,0,0,0,0,18454,21410,18622,21361,start_traj
1779490452.233230,29.291386,2026-05-22T18:54:12.233,sample,1,-0.200021,0.998660,0.296442,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.224435329,,,,,,,,,0,0,0,0,18454,21410,18622,21361,start_traj
1779490452.243850,29.302006,2026-05-22T18:54:12.243,sample,1,-0.201134,0.992383,0.296942,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.241426229,,,,,,,,,0,0,0,0,18454,21410,18622,21361,start_traj
1779490452.254415,29.312572,2026-05-22T18:54:12.254,sample,1,-0.201553,0.989122,0.297156,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.249585152,,,,,,,,,0,0,0,0,18454,21410,18622,21361,start_traj
1779490452.265018,29.323174,2026-05-22T18:54:12.265,sample,1,-0.202168,0.985656,0.297394,-0.185202,1.035478,0.294926,12.267217,-1.302786,0.000000,0.231437,0.373769,0.300000,,,1779490452.258013964,,,,,,,,,0,0,0,0,18454,21410,18622,21361,start_traj
1779490452.275595,29.333751,2026-05-22T18:54:12.275,sample,1,-0.203088,0.978500,0.297828,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.274914980,,,,,,,,,0,0,0,0,25552,14721,24641,14007,start_traj
1779490452.286201,29.344357,2026-05-22T18:54:12.286,sample,1,-0.203492,0.974662,0.298155,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.283002853,,,,,,,,,0,0,0,0,25552,14721,24641,14007,start_traj
1779490452.296737,29.354894,2026-05-22T18:54:12.296,sample,1,-0.204069,0.970806,0.298355,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.291039705,,,,,,,,,0,0,0,0,25552,14721,24641,14007,start_traj
1779490452.307320,29.365476,2026-05-22T18:54:12.307,sample,1,-0.204490,0.966910,0.298439,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.300027132,,,,,,,,,0,0,0,0,25552,14721,24641,14007,start_traj
1779490452.317866,29.376022,2026-05-22T18:54:12.317,sample,1,-0.205567,0.958754,0.298951,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.316113472,,,,,,,,,0,0,0,0,25552,14721,24641,14007,start_traj
1779490452.328416,29.386573,2026-05-22T18:54:12.328,sample,1,-0.206071,0.954245,0.299028,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.324589252,,,,,,,,,0,0,0,0,15979,24412,15130,23928,start_traj
1779490452.339016,29.397172,2026-05-22T18:54:12.339,sample,1,-0.206545,0.949885,0.299127,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.333188534,,,,,,,,,0,0,0,0,15979,24412,15130,23928,start_traj
1779490452.349634,29.407790,2026-05-22T18:54:12.349,sample,1,-0.207056,0.945306,0.299373,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.341053486,,,,,,,,,0,0,0,0,15979,24412,15130,23928,start_traj
1779490452.359804,29.417960,2026-05-22T18:54:12.359,sample,1,-0.208284,0.935864,0.299780,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.358271837,,,,,,,,,0,0,0,0,15979,24412,15130,23928,start_traj
1779490452.370505,29.428661,2026-05-22T18:54:12.370,sample,1,-0.208793,0.931135,0.299894,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.366515398,,,,,,,,,0,0,0,0,25603,13679,26829,14336,start_traj
1779490452.381395,29.439551,2026-05-22T18:54:12.381,sample,1,-0.209160,0.926040,0.300072,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.374510765,,,,,,,,,0,0,0,0,25603,13679,26829,14336,start_traj
1779490452.392174,29.450330,2026-05-22T18:54:12.392,sample,1,-0.209960,0.921021,0.300194,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.383279324,,,,,,,,,0,0,0,0,25603,13679,26829,14336,start_traj
1779490452.403170,29.461326,2026-05-22T18:54:12.403,sample,1,-0.211044,0.910719,0.300291,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.399660349,,,,,,,,,0,0,0,0,25603,13679,26829,14336,start_traj
1779490452.413930,29.472086,2026-05-22T18:54:12.413,sample,1,-0.211534,0.905419,0.300314,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.407841921,,,,,,,,,0,0,0,0,25603,13679,26829,14336,start_traj
1779490452.424673,29.482830,2026-05-22T18:54:12.424,sample,1,-0.211976,0.900018,0.300582,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.416288853,,,,,,,,,0,0,0,0,18243,20746,19505,21991,start_traj
1779490452.435424,29.493580,2026-05-22T18:54:12.435,sample,1,-0.213316,0.889014,0.300911,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.433369637,,,,,,,,,0,0,0,0,18243,20746,19505,21991,start_traj
1779490452.446148,29.504304,2026-05-22T18:54:12.446,sample,1,-0.214009,0.883263,0.301147,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.441085339,,,,,,,,,0,0,0,0,18243,20746,19505,21991,start_traj
1779490452.456909,29.515065,2026-05-22T18:54:12.456,sample,1,-0.214598,0.877448,0.301307,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.450066328,,,,,,,,,0,0,0,0,18243,20746,19505,21991,start_traj
1779490452.467648,29.525804,2026-05-22T18:54:12.467,sample,1,-0.215757,0.865955,0.301570,-0.200781,0.980291,0.297745,11.488558,0.432187,0.000000,0.231437,0.373769,0.300000,,,1779490452.466641665,,,,,,,,,0,0,0,0,18243,20746,19505,21991,start_traj
1779490452.478538,29.536695,2026-05-22T18:54:12.478,sample,1,-0.216359,0.860019,0.301795,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.474380732,,,,,,,,,0,0,0,0,23156,16469,22942,17117,start_traj
1779490452.489153,29.547310,2026-05-22T18:54:12.489,sample,1,-0.217028,0.853979,0.301931,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.483156443,,,,,,,,,0,0,0,0,23156,16469,22942,17117,start_traj
1779490452.499759,29.557915,2026-05-22T18:54:12.499,sample,1,-0.218258,0.841893,0.302341,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.499442101,,,,,,,,,0,0,0,0,23156,16469,22942,17117,start_traj
1779490452.510359,29.568515,2026-05-22T18:54:12.510,sample,1,-0.218961,0.835962,0.302532,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.508328438,,,,,,,,,0,0,0,0,23156,16469,22942,17117,start_traj
1779490452.521047,29.579203,2026-05-22T18:54:12.521,sample,1,-0.219738,0.829860,0.302783,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.518511295,,,,,,,,,0,0,0,0,23269,15679,23228,16506,start_traj
1779490452.531650,29.589806,2026-05-22T18:54:12.531,sample,1,-0.220564,0.823721,0.303025,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.524852753,,,,,,,,,0,0,0,0,23269,15679,23228,16506,start_traj
1779490452.542250,29.600406,2026-05-22T18:54:12.542,sample,1,-0.221968,0.811580,0.303213,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.541486740,,,,,,,,,0,0,0,0,23269,15679,23228,16506,start_traj
1779490452.552879,29.611035,2026-05-22T18:54:12.552,sample,1,-0.222692,0.805547,0.303343,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.550472260,,,,,,,,,0,0,0,0,23269,15679,23228,16506,start_traj
1779490452.563534,29.621690,2026-05-22T18:54:12.563,sample,1,-0.223550,0.799374,0.303622,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.558280945,,,,,,,,,0,0,0,0,23269,15679,23228,16506,start_traj
1779490452.574144,29.632301,2026-05-22T18:54:12.574,sample,1,-0.224429,0.793399,0.303775,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.566932678,,,,,,,,,0,0,0,0,16303,21845,17135,22761,start_traj
1779490452.584709,29.642866,2026-05-22T18:54:12.584,sample,1,-0.226195,0.781282,0.304019,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.583796740,,,,,,,,,0,0,0,0,16303,21845,17135,22761,start_traj
1779490452.595311,29.653467,2026-05-22T18:54:12.595,sample,1,-0.227064,0.775174,0.304362,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.591154099,,,,,,,,,0,0,0,0,16303,21845,17135,22761,start_traj
1779490452.605894,29.664050,2026-05-22T18:54:12.605,sample,1,-0.228015,0.769160,0.304489,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.599716663,,,,,,,,,0,0,0,0,16303,21845,17135,22761,start_traj
1779490452.616599,29.674756,2026-05-22T18:54:12.616,sample,1,-0.229942,0.757209,0.304694,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.616376877,,,,,,,,,0,0,0,0,16303,21845,17135,22761,start_traj
1779490452.627247,29.685403,2026-05-22T18:54:12.627,sample,1,-0.230947,0.751474,0.304859,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.625199080,,,,,,,,,0,0,0,0,25690,12080,26933,13137,start_traj
1779490452.637975,29.696131,2026-05-22T18:54:12.637,sample,1,-0.232063,0.745647,0.304961,-0.214422,0.860162,0.300606,6.337714,1.070641,0.000000,0.231437,0.373769,0.300000,,,1779490452.633550644,,,,,,,,,0,0,0,0,25690,12080,26933,13137,start_traj
